date,marketCap,traceName
2016-07-25,1566501137420.6306,"Electricity, Utilities"
2016-07-25,1566501137420.6306,"Electricity, Utilities"
2016-07-26,1602878549640.051,"Electricity, Utilities"
2016-07-27,1589063476842.7803,"Electricity, Utilities"
2016-07-28,1604598020996.0198,"Electricity, Utilities"
2016-07-29,1610219243108.8,"Electricity, Utilities"
2016-08-01,1619268195718.8298,"Electricity, Utilities"
2016-08-01,1619268195718.8298,"Electricity, Utilities"
2016-08-01,1619268195718.8298,"Electricity, Utilities"
2016-08-02,1591821132516.4192,"Electricity, Utilities"
2016-08-03,1579641444756.4695,"Electricity, Utilities"
2016-08-04,1595058080750.399,"Electricity, Utilities"
2016-08-05,1584825862236.4402,"Electricity, Utilities"
2016-08-08,1572998699955.1497,"Electricity, Utilities"
2016-08-08,1572998699955.1497,"Electricity, Utilities"
2016-08-08,1572998699955.1497,"Electricity, Utilities"
2016-08-09,1589779420803.3901,"Electricity, Utilities"
2016-08-10,1603366058250.32,"Electricity, Utilities"
2016-08-11,1592787700801.7195,"Electricity, Utilities"
2016-08-12,1610428829037.4004,"Electricity, Utilities"
2016-08-15,1611670505430.8997,"Electricity, Utilities"
2016-08-15,1611670505430.8997,"Electricity, Utilities"
2016-08-15,1611670505430.8997,"Electricity, Utilities"
2016-08-16,1610847088388.9006,"Electricity, Utilities"
2016-08-17,1597110931458.2798,"Electricity, Utilities"
2016-08-18,1592537714165.5603,"Electricity, Utilities"
2016-08-19,1594379276373.52,"Electricity, Utilities"
2016-08-22,1600210610499.23,"Electricity, Utilities"
2016-08-22,1600210610499.23,"Electricity, Utilities"
2016-08-22,1600210610499.23,"Electricity, Utilities"
2016-08-23,1621839402886.6506,"Electricity, Utilities"
2016-08-24,1663500604572.6602,"Electricity, Utilities"
2016-08-25,1691765237937.0505,"Electricity, Utilities"
2016-08-26,1715218173190.05,"Electricity, Utilities"
2016-08-29,1713100468261.0999,"Electricity, Utilities"
2016-08-29,1713100468261.0999,"Electricity, Utilities"
2016-08-29,1713100468261.0999,"Electricity, Utilities"
2016-08-30,1725361421091.9692,"Electricity, Utilities"
2016-08-31,1732438866143.6895,"Electricity, Utilities"
2016-09-01,1738976665200.1902,"Electricity, Utilities"
2016-09-02,1742709381302.9595,"Electricity, Utilities"
2016-09-05,1760087082579.2698,"Electricity, Utilities"
2016-09-05,1760087082579.2698,"Electricity, Utilities"
2016-09-05,1760087082579.2698,"Electricity, Utilities"
2016-09-06,1777738221714.4897,"Electricity, Utilities"
2016-09-07,1795421586176.8303,"Electricity, Utilities"
2016-09-08,1799121220356.8303,"Electricity, Utilities"
2016-09-09,1805600304509.0105,"Electricity, Utilities"
2016-09-12,1792986833828.9802,"Electricity, Utilities"
2016-09-12,1792986833828.9802,"Electricity, Utilities"
2016-09-12,1792986833828.9802,"Electricity, Utilities"
2016-09-13,1781336188039.9707,"Electricity, Utilities"
2016-09-14,1760735004482.7595,"Electricity, Utilities"
2016-09-15,1759206403330.8994,"Electricity, Utilities"
2016-09-16,1741320575883.9297,"Electricity, Utilities"
2016-09-19,1731739158079.2795,"Electricity, Utilities"
2016-09-19,1731739158079.2795,"Electricity, Utilities"
2016-09-19,1731739158079.2795,"Electricity, Utilities"
2016-09-20,1744681496062.5295,"Electricity, Utilities"
2016-09-21,1772141212866.6401,"Electricity, Utilities"
2016-09-22,1790275234946.53,"Electricity, Utilities"
2016-09-23,1791221672500.41,"Electricity, Utilities"
2016-09-26,1792990592220.0193,"Electricity, Utilities"
2016-09-26,1792990592220.0193,"Electricity, Utilities"
2016-09-26,1792990592220.0193,"Electricity, Utilities"
2016-09-27,1770946906006.38,"Electricity, Utilities"
2016-09-28,1782743110110.0605,"Electricity, Utilities"
2016-09-29,1790726097835.4094,"Electricity, Utilities"
2016-09-30,1789007910254.9302,"Electricity, Utilities"
2016-10-03,1803708749370.3804,"Electricity, Utilities"
2016-10-03,1803708749370.3804,"Electricity, Utilities"
2016-10-03,1803708749370.3804,"Electricity, Utilities"
2016-10-04,1791790306090.0303,"Electricity, Utilities"
2016-10-05,1760210199088.6108,"Electricity, Utilities"
2016-10-06,1752196722324.3901,"Electricity, Utilities"
2016-10-07,1762718963875.9805,"Electricity, Utilities"
2016-10-10,1770807004342.0205,"Electricity, Utilities"
2016-10-10,1770807004342.0205,"Electricity, Utilities"
2016-10-10,1770807004342.0205,"Electricity, Utilities"
2016-10-11,1757885282526.8298,"Electricity, Utilities"
2016-10-12,1761537715247.0,"Electricity, Utilities"
2016-10-13,1747967035928.2,"Electricity, Utilities"
2016-10-14,1733675875700.49,"Electricity, Utilities"
2016-10-17,1741139153675.2996,"Electricity, Utilities"
2016-10-17,1741139153675.2996,"Electricity, Utilities"
2016-10-17,1741139153675.2996,"Electricity, Utilities"
2016-10-18,1731889061492.0593,"Electricity, Utilities"
2016-10-19,1743889967568.7798,"Electricity, Utilities"
2016-10-20,1753665395559.431,"Electricity, Utilities"
2016-10-21,1726654311684.3691,"Electricity, Utilities"
2016-10-24,1725358824940.69,"Electricity, Utilities"
2016-10-24,1725358824940.69,"Electricity, Utilities"
2016-10-24,1725358824940.69,"Electricity, Utilities"
2016-10-25,1751165930509.4,"Electricity, Utilities"
2016-10-26,1762706495253.4287,"Electricity, Utilities"
2016-10-27,1759652968140.4194,"Electricity, Utilities"
2016-10-28,1779898803902.51,"Electricity, Utilities"
2016-10-31,1785351506440.4094,"Electricity, Utilities"
2016-10-31,1785351506440.4094,"Electricity, Utilities"
2016-10-31,1785351506440.4094,"Electricity, Utilities"
2016-11-01,1807854671548.7405,"Electricity, Utilities"
2016-11-02,1810348570302.8198,"Electricity, Utilities"
2016-11-03,1793117931779.1692,"Electricity, Utilities"
2016-11-07,1796181928614.4292,"Electricity, Utilities"
2016-11-07,1796181928614.4292,"Electricity, Utilities"
2016-11-07,1796181928614.4292,"Electricity, Utilities"
2016-11-07,1796181928614.4292,"Electricity, Utilities"
2016-11-08,1793981772474.17,"Electricity, Utilities"
2016-11-09,1816039301874.1394,"Electricity, Utilities"
2016-11-10,1867193513547.6501,"Electricity, Utilities"
2016-11-11,1827635801965.58,"Electricity, Utilities"
2016-11-14,1847772027160.7803,"Electricity, Utilities"
2016-11-14,1847772027160.7803,"Electricity, Utilities"
2016-11-14,1847772027160.7803,"Electricity, Utilities"
2016-11-15,1862472926679.3896,"Electricity, Utilities"
2016-11-16,1889697046269.5994,"Electricity, Utilities"
2016-11-17,1927396483196.1992,"Electricity, Utilities"
2016-11-18,1945917989522.8,"Electricity, Utilities"
2016-11-21,1947365262819.3098,"Electricity, Utilities"
2016-11-21,1947365262819.3098,"Electricity, Utilities"
2016-11-21,1947365262819.3098,"Electricity, Utilities"
2016-11-22,1951079143142.9197,"Electricity, Utilities"
2016-11-23,1948646517483.0105,"Electricity, Utilities"
2016-11-24,1945975875307.1099,"Electricity, Utilities"
2016-11-25,1962625591021.1096,"Electricity, Utilities"
2016-11-28,1994847314390.5095,"Electricity, Utilities"
2016-11-28,1994847314390.5095,"Electricity, Utilities"
2016-11-28,1994847314390.5095,"Electricity, Utilities"
2016-11-29,2021818014302.8994,"Electricity, Utilities"
2016-11-30,2037773584526.8096,"Electricity, Utilities"
2016-12-01,2043162138901.179,"Electricity, Utilities"
2016-12-02,2005830885177.5903,"Electricity, Utilities"
2016-12-05,2025821225375.5598,"Electricity, Utilities"
2016-12-05,2025821225375.5598,"Electricity, Utilities"
2016-12-05,2025821225375.5598,"Electricity, Utilities"
2016-12-06,2051198570286.7798,"Electricity, Utilities"
2016-12-07,2052505923364.6494,"Electricity, Utilities"
2016-12-08,2096464124259.6902,"Electricity, Utilities"
2016-12-09,2114038521976.8296,"Electricity, Utilities"
2016-12-12,2127102640227.1301,"Electricity, Utilities"
2016-12-12,2127102640227.1301,"Electricity, Utilities"
2016-12-12,2127102640227.1301,"Electricity, Utilities"
2016-12-13,2117156925469.9507,"Electricity, Utilities"
2016-12-14,2133301726880.709,"Electricity, Utilities"
2016-12-15,2123812198350.1396,"Electricity, Utilities"
2016-12-16,2109497266027.1392,"Electricity, Utilities"
2016-12-19,2065791617513.5596,"Electricity, Utilities"
2016-12-19,2065791617513.5596,"Electricity, Utilities"
2016-12-19,2065791617513.5596,"Electricity, Utilities"
2016-12-20,2042265266353.3196,"Electricity, Utilities"
2016-12-21,2019190889051.8203,"Electricity, Utilities"
2016-12-22,1992425994720.7803,"Electricity, Utilities"
2016-12-23,1982191448924.9797,"Electricity, Utilities"
2016-12-26,1992041078633.3198,"Electricity, Utilities"
2016-12-26,1992041078633.3198,"Electricity, Utilities"
2016-12-26,1992041078633.3198,"Electricity, Utilities"
2016-12-27,2014463182857.41,"Electricity, Utilities"
2016-12-28,2029886874334.6396,"Electricity, Utilities"
2016-12-29,2026681410453.559,"Electricity, Utilities"
2016-12-30,2041996409424.6194,"Electricity, Utilities"
2017-01-03,2083042775134.2695,"Electricity, Utilities"
2017-01-03,2083042775134.2695,"Electricity, Utilities"
2017-01-03,2083042775134.2695,"Electricity, Utilities"
2017-01-03,2083042775134.2695,"Electricity, Utilities"
2017-01-04,2081672494111.5603,"Electricity, Utilities"
2017-01-05,2104153734439.6604,"Electricity, Utilities"
2017-01-06,2098295641325.3801,"Electricity, Utilities"
2017-01-09,2120022761487.8894,"Electricity, Utilities"
2017-01-09,2120022761487.8894,"Electricity, Utilities"
2017-01-09,2120022761487.8894,"Electricity, Utilities"
2017-01-10,2132534379850.9595,"Electricity, Utilities"
2017-01-11,2145158830043.0496,"Electricity, Utilities"
2017-01-12,2149765598934.8691,"Electricity, Utilities"
2017-01-13,2126984715352.659,"Electricity, Utilities"
2017-01-16,2135802722560.309,"Electricity, Utilities"
2017-01-16,2135802722560.309,"Electricity, Utilities"
2017-01-16,2135802722560.309,"Electricity, Utilities"
2017-01-17,2124108670529.3696,"Electricity, Utilities"
2017-01-18,2158232083862.45,"Electricity, Utilities"
2017-01-19,2211661237183.16,"Electricity, Utilities"
2017-01-20,2181660224026.91,"Electricity, Utilities"
2017-01-23,2194899289711.7495,"Electricity, Utilities"
2017-01-23,2194899289711.7495,"Electricity, Utilities"
2017-01-23,2194899289711.7495,"Electricity, Utilities"
2017-01-24,2189887315611.219,"Electricity, Utilities"
2017-01-25,2187142654916.8596,"Electricity, Utilities"
2017-01-26,2182704613985.999,"Electricity, Utilities"
2017-01-27,2207075068268.96,"Electricity, Utilities"
2017-01-30,2227810125257.7295,"Electricity, Utilities"
2017-01-30,2227810125257.7295,"Electricity, Utilities"
2017-01-30,2227810125257.7295,"Electricity, Utilities"
2017-01-31,2220546069250.8994,"Electricity, Utilities"
2017-02-01,2213967102311.68,"Electricity, Utilities"
2017-02-02,2225646173112.8306,"Electricity, Utilities"
2017-02-03,2241078520830.2603,"Electricity, Utilities"
2017-02-06,2265718841801.64,"Electricity, Utilities"
2017-02-06,2265718841801.64,"Electricity, Utilities"
2017-02-06,2265718841801.64,"Electricity, Utilities"
2017-02-07,2251756818264.419,"Electricity, Utilities"
2017-02-08,2258217108848.1694,"Electricity, Utilities"
2017-02-09,2244215641580.7993,"Electricity, Utilities"
2017-02-10,2248120060821.0693,"Electricity, Utilities"
2017-02-13,2249929962635.12,"Electricity, Utilities"
2017-02-13,2249929962635.12,"Electricity, Utilities"
2017-02-13,2249929962635.12,"Electricity, Utilities"
2017-02-14,2248772959231.02,"Electricity, Utilities"
2017-02-15,2231140249667.2603,"Electricity, Utilities"
2017-02-16,2228290117449.3804,"Electricity, Utilities"
2017-02-17,2229312177271.5093,"Electricity, Utilities"
2017-02-20,2202165725355.5996,"Electricity, Utilities"
2017-02-20,2202165725355.5996,"Electricity, Utilities"
2017-02-20,2202165725355.5996,"Electricity, Utilities"
2017-02-21,2177221129245.8496,"Electricity, Utilities"
2017-02-22,2153439941172.7192,"Electricity, Utilities"
2017-02-24,2092145180199.27,"Electricity, Utilities"
2017-02-24,2092145180199.27,"Electricity, Utilities"
2017-02-27,2026611623570.4597,"Electricity, Utilities"
2017-02-27,2026611623570.4597,"Electricity, Utilities"
2017-02-27,2026611623570.4597,"Electricity, Utilities"
2017-02-28,1972768414746.4094,"Electricity, Utilities"
2017-03-01,2050778113802.3606,"Electricity, Utilities"
2017-03-02,2033420039116.9602,"Electricity, Utilities"
2017-03-03,2018925340212.71,"Electricity, Utilities"
2017-03-06,2042328691891.4094,"Electricity, Utilities"
2017-03-06,2042328691891.4094,"Electricity, Utilities"
2017-03-06,2042328691891.4094,"Electricity, Utilities"
2017-03-07,1975905109991.62,"Electricity, Utilities"
2017-03-09,1881389351034.7502,"Electricity, Utilities"
2017-03-09,1881389351034.7502,"Electricity, Utilities"
2017-03-10,1867200361381.5,"Electricity, Utilities"
2017-03-13,1889579541886.1096,"Electricity, Utilities"
2017-03-13,1889579541886.1096,"Electricity, Utilities"
2017-03-13,1889579541886.1096,"Electricity, Utilities"
2017-03-14,1923511271298.5598,"Electricity, Utilities"
2017-03-15,1934643242402.8198,"Electricity, Utilities"
2017-03-16,1972720323740.2988,"Electricity, Utilities"
2017-03-17,2000545154735.4001,"Electricity, Utilities"
2017-03-20,2035628361126.4807,"Electricity, Utilities"
2017-03-20,2035628361126.4807,"Electricity, Utilities"
2017-03-20,2035628361126.4807,"Electricity, Utilities"
2017-03-21,2059127760097.0598,"Electricity, Utilities"
2017-03-22,2004162808952.0112,"Electricity, Utilities"
2017-03-23,2044293572708.1807,"Electricity, Utilities"
2017-03-24,2031168661146.1504,"Electricity, Utilities"
2017-03-27,1988014361992.3894,"Electricity, Utilities"
2017-03-27,1988014361992.3894,"Electricity, Utilities"
2017-03-27,1988014361992.3894,"Electricity, Utilities"
2017-03-28,1973047913237.06,"Electricity, Utilities"
2017-03-29,1991718837442.62,"Electricity, Utilities"
2017-03-30,2018081523574.0603,"Electricity, Utilities"
2017-03-31,2007372687922.4202,"Electricity, Utilities"
2017-04-03,2012636591907.9802,"Electricity, Utilities"
2017-04-03,2012636591907.9802,"Electricity, Utilities"
2017-04-03,2012636591907.9802,"Electricity, Utilities"
2017-04-04,2027825980160.6897,"Electricity, Utilities"
2017-04-05,2047135387489.0698,"Electricity, Utilities"
2017-04-06,2057896368269.4695,"Electricity, Utilities"
2017-04-07,2002800357909.3499,"Electricity, Utilities"
2017-04-10,1932667990628.4395,"Electricity, Utilities"
2017-04-10,1932667990628.4395,"Electricity, Utilities"
2017-04-10,1932667990628.4395,"Electricity, Utilities"
2017-04-11,1942463393808.7002,"Electricity, Utilities"
2017-04-12,1923420169851.6694,"Electricity, Utilities"
2017-04-13,1905165642417.6199,"Electricity, Utilities"
2017-04-14,1908370898589.5195,"Electricity, Utilities"
2017-04-17,1914174889809.4207,"Electricity, Utilities"
2017-04-17,1914174889809.4207,"Electricity, Utilities"
2017-04-17,1914174889809.4207,"Electricity, Utilities"
2017-04-18,1912919083537.9795,"Electricity, Utilities"
2017-04-19,1896536608617.5698,"Electricity, Utilities"
2017-04-20,1874847467290.9797,"Electricity, Utilities"
2017-04-21,1860201833764.559,"Electricity, Utilities"
2017-04-24,1894714231986.0002,"Electricity, Utilities"
2017-04-24,1894714231986.0002,"Electricity, Utilities"
2017-04-24,1894714231986.0002,"Electricity, Utilities"
2017-04-25,1932216344834.509,"Electricity, Utilities"
2017-04-26,1928168328700.0806,"Electricity, Utilities"
2017-04-27,1918728205201.4597,"Electricity, Utilities"
2017-04-28,1938990560798.3298,"Electricity, Utilities"
2017-05-02,1960273600218.5103,"Electricity, Utilities"
2017-05-02,1960273600218.5103,"Electricity, Utilities"
2017-05-02,1960273600218.5103,"Electricity, Utilities"
2017-05-02,1960273600218.5103,"Electricity, Utilities"
2017-05-03,1943249711532.84,"Electricity, Utilities"
2017-05-04,1936219531267.2297,"Electricity, Utilities"
2017-05-05,1908977203293.3096,"Electricity, Utilities"
2017-05-10,1939881044678.1992,"Electricity, Utilities"
2017-05-10,1939881044678.1992,"Electricity, Utilities"
2017-05-10,1939881044678.1992,"Electricity, Utilities"
2017-05-10,1939881044678.1992,"Electricity, Utilities"
2017-05-10,1939881044678.1992,"Electricity, Utilities"
2017-05-11,1937080239167.2102,"Electricity, Utilities"
2017-05-12,1928792340862.7405,"Electricity, Utilities"
2017-05-15,1909433069315.4202,"Electricity, Utilities"
2017-05-15,1909433069315.4202,"Electricity, Utilities"
2017-05-15,1909433069315.4202,"Electricity, Utilities"
2017-05-16,1914696773162.9102,"Electricity, Utilities"
2017-05-17,1915281102453.56,"Electricity, Utilities"
2017-05-18,1892352198000.1604,"Electricity, Utilities"
2017-05-19,1873508317092.0205,"Electricity, Utilities"
2017-05-22,1849333810577.4604,"Electricity, Utilities"
2017-05-22,1849333810577.4604,"Electricity, Utilities"
2017-05-22,1849333810577.4604,"Electricity, Utilities"
2017-05-23,1855970088788.7998,"Electricity, Utilities"
2017-05-24,1882426635013.03,"Electricity, Utilities"
2017-05-25,1883415410434.6003,"Electricity, Utilities"
2017-05-26,1867010152731.9797,"Electricity, Utilities"
2017-05-29,1848238301898.3508,"Electricity, Utilities"
2017-05-29,1848238301898.3508,"Electricity, Utilities"
2017-05-29,1848238301898.3508,"Electricity, Utilities"
2017-05-30,1846191661422.44,"Electricity, Utilities"
2017-05-31,1830317549223.1497,"Electricity, Utilities"
2017-06-01,1822556841529.0798,"Electricity, Utilities"
2017-06-02,1823351924750.5605,"Electricity, Utilities"
2017-06-05,1846105027832.25,"Electricity, Utilities"
2017-06-05,1846105027832.25,"Electricity, Utilities"
2017-06-05,1846105027832.25,"Electricity, Utilities"
2017-06-06,1842962829234.5498,"Electricity, Utilities"
2017-06-07,1838257280057.6506,"Electricity, Utilities"
2017-06-08,1806530025402.2007,"Electricity, Utilities"
2017-06-09,1820074432892.5002,"Electricity, Utilities"
2017-06-13,1839359791261.63,"Electricity, Utilities"
2017-06-13,1839359791261.63,"Electricity, Utilities"
2017-06-13,1839359791261.63,"Electricity, Utilities"
2017-06-13,1839359791261.63,"Electricity, Utilities"
2017-06-14,1815497737019.6912,"Electricity, Utilities"
2017-06-15,1757138620258.3098,"Electricity, Utilities"
2017-06-16,1776085911098.2998,"Electricity, Utilities"
2017-06-19,1759900869913.0205,"Electricity, Utilities"
2017-06-19,1759900869913.0205,"Electricity, Utilities"
2017-06-19,1759900869913.0205,"Electricity, Utilities"
2017-06-20,1764643464040.9297,"Electricity, Utilities"
2017-06-21,1767074470868.6897,"Electricity, Utilities"
2017-06-22,1786960688984.9497,"Electricity, Utilities"
2017-06-23,1801611901287.33,"Electricity, Utilities"
2017-06-26,1821025706669.8394,"Electricity, Utilities"
2017-06-26,1821025706669.8394,"Electricity, Utilities"
2017-06-26,1821025706669.8394,"Electricity, Utilities"
2017-06-27,1815937391664.94,"Electricity, Utilities"
2017-06-28,1816527680194.0896,"Electricity, Utilities"
2017-06-29,1833436422450.3794,"Electricity, Utilities"
2017-06-30,1824114919293.101,"Electricity, Utilities"
2017-07-03,1825500227507.2397,"Electricity, Utilities"
2017-07-03,1825500227507.2397,"Electricity, Utilities"
2017-07-03,1825500227507.2397,"Electricity, Utilities"
2017-07-04,1833644342884.8203,"Electricity, Utilities"
2017-07-05,1833883944529.7905,"Electricity, Utilities"
2017-07-06,1834638828491.8303,"Electricity, Utilities"
2017-07-07,1819588420034.9102,"Electricity, Utilities"
2017-07-10,1844691570409.47,"Electricity, Utilities"
2017-07-10,1844691570409.47,"Electricity, Utilities"
2017-07-10,1844691570409.47,"Electricity, Utilities"
2017-07-11,1859980822182.5403,"Electricity, Utilities"
2017-07-12,1873723661932.9397,"Electricity, Utilities"
2017-07-13,1877181393745.1206,"Electricity, Utilities"
2017-07-14,1866893480122.6394,"Electricity, Utilities"
2017-07-17,1861929255501.47,"Electricity, Utilities"
2017-07-17,1861929255501.47,"Electricity, Utilities"
2017-07-17,1861929255501.47,"Electricity, Utilities"
2017-07-18,1852928658786.4895,"Electricity, Utilities"
2017-07-19,1860076519924.2395,"Electricity, Utilities"
2017-07-20,1866243363204.5598,"Electricity, Utilities"
2017-07-21,1854449492497.6802,"Electricity, Utilities"
2017-07-24,1857411118162.9695,"Electricity, Utilities"
2017-07-24,1857411118162.9695,"Electricity, Utilities"
2017-07-24,1857411118162.9695,"Electricity, Utilities"
2017-07-25,1857014419023.57,"Electricity, Utilities"
2017-07-26,1876994585405.2004,"Electricity, Utilities"
2017-07-27,1897608733047.6506,"Electricity, Utilities"
2017-07-28,1867210194621.7102,"Electricity, Utilities"
2017-07-31,1860455024595.1294,"Electricity, Utilities"
2017-07-31,1860455024595.1294,"Electricity, Utilities"
2017-07-31,1860455024595.1294,"Electricity, Utilities"
2017-08-01,1872308932609.3396,"Electricity, Utilities"
2017-08-02,1872377530848.4692,"Electricity, Utilities"
2017-08-03,1876384602907.179,"Electricity, Utilities"
2017-08-04,1875551987435.4001,"Electricity, Utilities"
2017-08-07,1887430897966.8499,"Electricity, Utilities"
2017-08-07,1887430897966.8499,"Electricity, Utilities"
2017-08-07,1887430897966.8499,"Electricity, Utilities"
2017-08-08,1888244959248.5103,"Electricity, Utilities"
2017-08-09,1890674844123.3,"Electricity, Utilities"
2017-08-10,1891814456120.0508,"Electricity, Utilities"
2017-08-11,1868332811658.82,"Electricity, Utilities"
2017-08-14,1902985631276.0708,"Electricity, Utilities"
2017-08-14,1902985631276.0708,"Electricity, Utilities"
2017-08-14,1902985631276.0708,"Electricity, Utilities"
2017-08-15,1924228506440.8909,"Electricity, Utilities"
2017-08-16,1931737536930.8398,"Electricity, Utilities"
2017-08-17,1926427521834.18,"Electricity, Utilities"
2017-08-18,1918353840431.2495,"Electricity, Utilities"
2017-08-21,1934200114110.2805,"Electricity, Utilities"
2017-08-21,1934200114110.2805,"Electricity, Utilities"
2017-08-21,1934200114110.2805,"Electricity, Utilities"
2017-08-22,1943027854775.0,"Electricity, Utilities"
2017-08-23,1946638011760.5095,"Electricity, Utilities"
2017-08-24,1965152811806.2598,"Electricity, Utilities"
2017-08-25,1981996752496.3105,"Electricity, Utilities"
2017-08-28,1997755311158.0703,"Electricity, Utilities"
2017-08-28,1997755311158.0703,"Electricity, Utilities"
2017-08-28,1997755311158.0703,"Electricity, Utilities"
2017-08-29,1998814875217.0598,"Electricity, Utilities"
2017-08-30,1996897046697.1294,"Electricity, Utilities"
2017-08-31,2019663360336.4104,"Electricity, Utilities"
2017-09-01,2019855561662.0103,"Electricity, Utilities"
2017-09-04,2017608135352.3604,"Electricity, Utilities"
2017-09-04,2017608135352.3604,"Electricity, Utilities"
2017-09-04,2017608135352.3604,"Electricity, Utilities"
2017-09-05,1995825545743.4001,"Electricity, Utilities"
2017-09-06,1990914585402.7605,"Electricity, Utilities"
2017-09-07,1997654420505.5305,"Electricity, Utilities"
2017-09-08,1998229115214.2505,"Electricity, Utilities"
2017-09-11,2004604828570.8406,"Electricity, Utilities"
2017-09-11,2004604828570.8406,"Electricity, Utilities"
2017-09-11,2004604828570.8406,"Electricity, Utilities"
2017-09-12,2009324342699.0305,"Electricity, Utilities"
2017-09-13,2015318798999.7898,"Electricity, Utilities"
2017-09-14,2001894603822.8208,"Electricity, Utilities"
2017-09-15,2038489779516.67,"Electricity, Utilities"
2017-09-18,2054031546990.11,"Electricity, Utilities"
2017-09-18,2054031546990.11,"Electricity, Utilities"
2017-09-18,2054031546990.11,"Electricity, Utilities"
2017-09-19,2034860180901.1,"Electricity, Utilities"
2017-09-20,2021038508953.0493,"Electricity, Utilities"
2017-09-21,2029372990064.1504,"Electricity, Utilities"
2017-09-22,2025087150132.8901,"Electricity, Utilities"
2017-09-25,2037639047428.8699,"Electricity, Utilities"
2017-09-25,2037639047428.8699,"Electricity, Utilities"
2017-09-25,2037639047428.8699,"Electricity, Utilities"
2017-09-26,2037985367621.6902,"Electricity, Utilities"
2017-09-27,2028516319838.58,"Electricity, Utilities"
2017-09-28,2033105467274.2502,"Electricity, Utilities"
2017-09-29,2027621827762.06,"Electricity, Utilities"
2017-10-02,2026267053448.2297,"Electricity, Utilities"
2017-10-02,2026267053448.2297,"Electricity, Utilities"
2017-10-02,2026267053448.2297,"Electricity, Utilities"
2017-10-03,2033807302471.0906,"Electricity, Utilities"
2017-10-04,2025294590926.7292,"Electricity, Utilities"
2017-10-05,2026085392259.21,"Electricity, Utilities"
2017-10-06,2041294334239.4404,"Electricity, Utilities"
2017-10-09,2059898366628.7507,"Electricity, Utilities"
2017-10-09,2059898366628.7507,"Electricity, Utilities"
2017-10-09,2059898366628.7507,"Electricity, Utilities"
2017-10-10,2065711920251.3208,"Electricity, Utilities"
2017-10-11,2062206914073.2002,"Electricity, Utilities"
2017-10-12,2060317044837.57,"Electricity, Utilities"
2017-10-13,2062076416193.401,"Electricity, Utilities"
2017-10-16,2073489299700.7197,"Electricity, Utilities"
2017-10-16,2073489299700.7197,"Electricity, Utilities"
2017-10-16,2073489299700.7197,"Electricity, Utilities"
2017-10-17,2060008785655.6904,"Electricity, Utilities"
2017-10-18,2028664881048.72,"Electricity, Utilities"
2017-10-19,2008606948147.6504,"Electricity, Utilities"
2017-10-20,1999426776117.25,"Electricity, Utilities"
2017-10-23,1995216123224.0298,"Electricity, Utilities"
2017-10-23,1995216123224.0298,"Electricity, Utilities"
2017-10-23,1995216123224.0298,"Electricity, Utilities"
2017-10-24,1970356374807.291,"Electricity, Utilities"
2017-10-25,1973559983229.0803,"Electricity, Utilities"
2017-10-26,1957630975448.6804,"Electricity, Utilities"
2017-10-27,1976490849503.0105,"Electricity, Utilities"
2017-10-30,1988468304655.9604,"Electricity, Utilities"
2017-10-30,1988468304655.9604,"Electricity, Utilities"
2017-10-30,1988468304655.9604,"Electricity, Utilities"
2017-10-31,1980273258614.8298,"Electricity, Utilities"
2017-11-01,1969329103572.1104,"Electricity, Utilities"
2017-11-02,1957028935431.1904,"Electricity, Utilities"
2017-11-03,1964276104314.62,"Electricity, Utilities"
2017-11-07,1981450550646.4797,"Electricity, Utilities"
2017-11-07,1981450550646.4797,"Electricity, Utilities"
2017-11-07,1981450550646.4797,"Electricity, Utilities"
2017-11-07,1981450550646.4797,"Electricity, Utilities"
2017-11-08,1999928186905.87,"Electricity, Utilities"
2017-11-09,2005933311097.0193,"Electricity, Utilities"
2017-11-10,2002564321109.5396,"Electricity, Utilities"
2017-11-13,2002022818057.4192,"Electricity, Utilities"
2017-11-13,2002022818057.4192,"Electricity, Utilities"
2017-11-13,2002022818057.4192,"Electricity, Utilities"
2017-11-14,1989580623827.1096,"Electricity, Utilities"
2017-11-15,1963571909706.2104,"Electricity, Utilities"
2017-11-16,1949749851414.89,"Electricity, Utilities"
2017-11-17,1962838814369.1492,"Electricity, Utilities"
2017-11-20,1970871096524.0898,"Electricity, Utilities"
2017-11-20,1970871096524.0898,"Electricity, Utilities"
2017-11-20,1970871096524.0898,"Electricity, Utilities"
2017-11-21,1986843370809.3196,"Electricity, Utilities"
2017-11-22,1992894193706.2502,"Electricity, Utilities"
2017-11-23,1988041425556.3896,"Electricity, Utilities"
2017-11-24,1987383142340.5603,"Electricity, Utilities"
2017-11-27,1985143738934.1206,"Electricity, Utilities"
2017-11-27,1985143738934.1206,"Electricity, Utilities"
2017-11-27,1985143738934.1206,"Electricity, Utilities"
2017-11-28,1979598814292.3188,"Electricity, Utilities"
2017-11-29,1969764339371.0894,"Electricity, Utilities"
2017-11-30,1946757793210.7993,"Electricity, Utilities"
2017-12-01,1956540576745.479,"Electricity, Utilities"
2017-12-04,1940255565294.0298,"Electricity, Utilities"
2017-12-04,1940255565294.0298,"Electricity, Utilities"
2017-12-04,1940255565294.0298,"Electricity, Utilities"
2017-12-05,1919214361682.24,"Electricity, Utilities"
2017-12-06,1940054446282.0896,"Electricity, Utilities"
2017-12-07,1934608158782.5999,"Electricity, Utilities"
2017-12-08,1918929920020.1296,"Electricity, Utilities"
